363.76,1,1
365.83,1,1
372.24,1,1
378.62,1,1
388.75,0,0
402.55,0,0
419.29,0,0
407.93,0,0
413.86,0,0
415.44,0,0
400.42,0,0
369.6,1,1
364.32,1,1
383.92,0,0
408.18,0,0
433.38,0,0
448.39,0,0
453.09,0,0
450.74,0,0
439.26,0,0
418.35,0,0
385.86,0,0
356.82,1,1
348.4,1,1
355.44,1,1
372.57,1,1
382.99,0,0
388.62,0,0
391.26,0,0
392.94,0,0
373.1,1,1
327.82,1,1
278.32,1,1
230.36,1,1
223.09,1,1
257.58,1,1
293.72,1,1
330.07,1,1
356.72,1,1
372.23,1,1
388.41,0,0
404.43,0,0
417.32,0,0
424.27,0,0
431.09,0,0
437.68,0,0
440.97,0,0
440.35,0,0
439.73,0,0
439.09,0,0
441.53,0,0
446.52,0,0
451.58,0,0
456.7,0,0
451.33,0,0
435.0,0,0
417.39,0,0
398.65,0,0
364.91,1,1
321.94,1,1
273.68,1,1
221.1,1,1
205.77,1,1
228.38,1,1
250.52,1,1
274.2,1,1
308.66,1,1
352.04,1,1
392.16,1,1
423.86,1,1
451.9,0,0
466.17,0,0
480.48,0,0
493.4,0,0
499.44,0,0
501.33,0,0
503.09,0,0
504.99,0,0
506.04,0,0
506.25,0,0
506.45,0,0
506.65,0,0
503.68,0,0
497.36,0,0
491.1,0,0
482.75,0,0
488.26,0,0
502.12,0,0
514.4,0,0
521.57,0,0
520.36,0,0
509.38,0,0
500.77,0,0
494.37,0,0
482.91,0,0
465.26,0,0
449.79,0,0
436.17,0,0
422.36,1,1
408.75,1,1
405.89,1,1
413.9,1,1
423.47,1,1
434.69,0,1
431.09,1,1
412.44,1,1
389.93,1,1
363.37,1,1
366.5,1,1
399.1,1,1
427.01,1,1
450.35,0,0
460.37,0,0
457.78,0,0
456.27,0,0
455.57,0,0
465.48,0,0
485.08,0,0
499.52,0,0
509.52,0,0
515.87,0,0
518.49,0,0
520.77,0,0
522.88,0,0
527.72,0,0
534.76,0,0
537.75,0,0
535.32,0,0
532.08,0,0
528.8,0,0
525.48,0,0
521.42,0,0
516.2,0,0
511.0,0,0
514.15,0,0
524.86,0,0
532.44,0,0
537.93,0,0
538.64,0,0
538.43,0,0
538.22,0,0
538.01,0,0
538.2,0,0
538.81,0,0
539.43,0,0
540.05,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.22,0,0
539.02,0,0
537.43,0,0
533.7,0,0
526.12,0,0
523.72,0,0
526.33,0,0
528.94,0,0
531.47,0,0
530.68,0,0
526.69,0,0
522.84,0,0
518.81,0,0
513.27,0,0
508.06,0,0
503.0,0,0
497.88,0,0
495.5,0,0
495.35,0,0
495.1,0,0
494.8,0,0
470.33,1,1
414.36,1,1
399.04,1,1
433.0,1,1
451.98,1,1
452.31,1,1
447.98,1,1
439.62,1,1
432.81,1,1
428.23,1,1
427.67,1,1
431.28,1,1
439.01,1,1
448.72,1,1
452.44,1,1
447.72,1,1
432.73,1,1
412.94,1,1
420.49,1,1
454.68,1,1
476.67,1,1
487.41,1,1
492.33,0,1
491.25,1,1
491.46,0,0
491.4,0,0
496.79,0,0
507.64,0,0
518.8,0,0
529.86,0,0
534.95,0,0
534.31,0,0
535.16,0,0
537.39,0,0
538.66,0,0
539.28,0,0
538.96,0,0
538.49,0,0
538.03,0,0
537.59,0,0
532.3,0,0
523.58,0,0
510.25,0,0
494.63,0,0
489.57,1,0
497.99,0,0
505.37,0,0
511.63,0,0
517.17,0,0
522.13,0,0
525.81,0,0
529.03,0,0
