0.00039,0,0
0.0012,0,0
0.0021,0,0
0.00302,0,0
0.00396,0,0
0.00417,0,0
0.00364,0,0
0.0031,0,0
0.00257,0,0
0.00259,0,0
0.00319,0,0
0.00381,0,0
0.00443,0,0
0.00458,0,0
0.00423,0,0
0.00386,0,0
0.0035,0,0
0.00335,0,0
0.00344,0,0
0.00353,0,0
0.00362,0,0
0.00334,0,0
0.00267,0,0
0.002,0,0
0.00131,0,0
0.00121,0,0
0.00169,0,0
0.00219,0,0
0.0027,0,0
0.00309,0,0
0.00337,0,0
0.00365,0,0
0.00393,0,0
