0.00073,0,0
0.00224,0,0
0.00395,0,0
0.00567,0,0
0.00742,0,0
0.00783,0,0
0.00683,0,0
0.00582,0,0
0.00482,0,0
0.00486,0,0
0.00599,0,0
0.00714,0,0
0.00832,0,0
0.0086,0,0
0.00793,0,0
0.00724,0,0
0.00657,0,0
0.00628,0,0
0.00645,0,0
0.00663,0,0
0.0068,0,0
0.00627,0,0
0.00501,0,0
0.00375,0,0
0.00247,0,0
0.00227,0,0
0.00318,0,0
0.00411,0,0
0.00506,0,0
0.0058,0,0
0.00632,0,0
0.00685,0,0
0.00737,0,0
0.00601,0,0
0.00271,0,0
