29300.0,1,1
29600.0,1,1
29900.0,1,1
30200.0,1,1
30500.0,0,0
30723.485,0,0
30860.475,0,0
31093.404,0,0
31324.218,0,0
31797.937,0,0
32413.893,0,0
33029.482,0,0
33443.888,0,0
33621.919,0,0
33463.662,0,0
33945.432,0,0
35067.415,0,0
35937.11,0,0
36555.884,0,0
37033.902,0,0
37516.21,0,0
38093.743,0,0
38774.755,0,0
39135.932,0,0
39176.917,0,0
39060.486,0,0
38812.061,0,0
38252.966,0,0
37239.413,0,0
35740.283,0,0
33906.345,0,0
32842.534,0,0
32918.374,0,0
33606.031,0,0
34898.641,0,0
35884.291,0,0
36201.492,0,0
36866.503,0,0
37388.44,0,0
38121.425,0,0
38782.87,0,0
39184.349,0,0
39505.764,0,0
39431.162,0,0
39262.099,0,0
38885.094,0,0
38478.752,0,0
38072.351,0,0
37665.893,0,0
37544.828,0,0
37609.344,0,0
37772.379,0,0
37842.141,0,0
37794.998,0,0
37630.934,0,0
37466.969,0,0
37303.103,0,0
37037.025,0,0
36868.626,0,0
36600.176,0,0
36431.677,0,0
35924.101,0,0
35116.642,0,0
34063.871,0,0
32905.038,0,0
32021.015,0,0
31819.491,0,0
31517.967,0,0
31216.441,0,0
30323.05,0,0
28801.003,1,1
26842.754,1,1
24883.733,1,1
24511.945,0,0
25829.415,0,0
26789.539,0,0
27418.555,0,0
27362.236,0,0
26619.295,0,0
25875.703,0,0
25035.366,0,0
24332.654,1,1
24028.483,1,1
23824.306,1,1
23520.123,1,1
23582.361,1,1
23829.242,1,1
23920.546,1,1
24112.335,1,1
24441.788,0,0
24908.949,0,0
25376.654,0,0
25844.905,0,0
26361.47,0,0
26885.433,0,0
27409.878,0,0
28034.806,0,0
28151.903,0,0
28060.259,0,0
27867.883,0,0
27554.337,0,0
27051.227,0,0
